action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,3,-1.6895934343338013,-1.124953269958496,-1.6850780248641968,-3.531984567642212,0.02567208558320999,0,0.5392206311225891,1.4142135623694196,0.013906432021249042,3.5445384128252044e-05,106198.3671875,2.0628823074756782e-14,22.62741470336914,7.35154272045191e-12,512,0,0.378094881772995,0.4065197515036692,0.13899150771123747,2.4853867216734216e-05,149211.46875,6.624092227848243e-14,11.490068435668945,3.218993075101421e-12,512,14921.1455078125,0.35524529218673706,1.0,1.0,0.12407141178846359,0.5247524976730347,1.5126640796661377,0.3469061553478241,0.7352288365364075,4.999999873689376e-05,0.15037238597869873,0.0,1.0,1.0,512,0.0001,0.30545666813850403,331.53,3.92,1641,0.7606359124183655,524.8867797851562,7.35154272045191e-12,0,0.6573446989059448,0.1,77.13399505615234,1.0,0.7606359124183655,full_shared_detggn_blockdiag_bxb,torch.float64,1.1340233641021769e-06,6.624092227848243e-14,7.35154272045191e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07119809091091156,-0.01066097617149353,0.025785483419895172,0.0001,1109,4546560,2785.2273375676014,4546560,1.0,1e-06,paper_sgd_momentum_1e-6,3.9627628326416016,0.10000000149011612,-0.2526276111602783,1.062081217765808,0.045150429010391235,-1.797816276550293,0.6314202547073364
14,3,-1.697954773902893,-1.0452399253845215,-1.7007147073745728,-2.941977024078369,0.02521231770515442,0,0.528153657913208,1.4142135623730951,0.007549553536730674,3.232440576539375e-05,87119.984375,2.6573218668168533e-14,22.62741470336914,5.6001129878893385e-12,512,0,0.46410736441612244,0.2989216986775486,0.1302437497242625,2.8404603654053062e-05,140363.359375,6.051275526843197e-14,11.17313003540039,2.9822456437396556e-12,512,14036.3359375,0.3530483543872833,1.0,1.0,0.10610327124595642,0.5173860788345337,1.224655032157898,0.4224749505519867,0.7869256138801575,4.999999873689376e-05,0.19212126731872559,0.0,1.0,1.0,512,0.0001,0.24505512416362762,398.62,4.27,1642,0.816957950592041,209.5546875,5.6001129878893385e-12,0,0.612026572227478,0.1,79.54898834228516,1.0,0.8169580101966858,full_shared_detggn_blockdiag_bxb,torch.float64,3.924713212200004e-07,6.051275526843197e-14,5.6001129878893385e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07479265332221985,-0.03787122666835785,0.024382581934332848,0.0001,1119,4587520,2810.288492064923,4587520,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.11948958784341812,-0.2702986001968384,1.040082335472107,0.06006520986557007,-2.454979181289673,0.7162814140319824
14,0,-1.6978309154510498,-1.2201241254806519,-1.7023016214370728,-2.090130567550659,0.014960069209337234,0,0.5066872835159302,1.414213562372432,0.008441309573006177,3.283021942479536e-05,105101.96875,2.0414820555346217e-14,22.62741470336914,5.9865404189709615e-12,512,0,0.3971233665943146,0.4191365704548727,0.12689905066657042,2.5731151254149154e-05,146514.484375,4.357389655298395e-14,12.606928825378418,2.6118684341072644e-12,512,14651.4482421875,0.4498818516731262,1.0,1.0,0.11275331676006317,0.4939824938774109,1.3263530731201172,0.37243664264678955,0.7508500814437866,4.999999509891495e-05,0.13783302903175354,0.0,1.0,1.0,512,0.0001,0.27380287647247314,383.44,3.58,1642,0.77167809009552,412.84869384765625,5.9865404189709615e-12,0,0.6479385495185852,0.1,125.02117156982422,1.0,0.77167809009552,full_shared_detggn_blockdiag_bxb,torch.float64,8.666195867590432e-07,4.357389655298395e-14,5.9865404189709615e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06119314581155777,-0.0338798351585865,0.03104192391037941,0.0001,1129,4628480,2835.362698309589,4628480,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.2826833128929138,1.7966147661209106,0.5703738927841187,-1.6980650424957275,0.5994113683700562
14,0,-1.6776089668273926,-1.1194308996200562,-1.6768735647201538,-3.5458736419677734,0.024410031735897064,0,0.47588297724723816,1.4142135623729675,0.017480379036191034,3.638053385657258e-05,67793.3984375,1.7891134161865982e-14,22.62741470336914,2.8056799790479107e-12,512,0,0.3348787724971771,0.4147850977272571,0.14286789480330442,2.5600975277484395e-05,122763.046875,7.277504465224652e-14,13.170814514160156,2.760616468287987e-12,512,12276.3046875,0.2797183692455292,1.0,1.0,0.11133594810962677,0.4626758396625519,1.5406148433685303,0.30031895637512207,0.6272271871566772,4.999999873689376e-05,0.14816316962242126,0.0,1.0,1.0,512,0.0001,0.2665203809738159,598.98,5.9,1639,0.6540351510047913,73.08248901367188,2.8056799790479107e-12,0,0.7644848823547363,0.1,69.26675415039062,1.0,0.6540351510047913,full_shared_detggn_blockdiag_bxb,torch.float64,2.1356059676236328e-07,7.277504465224652e-14,2.8056799790479107e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05867382138967514,0.001348615624010563,0.03388093411922455,0.0001,1139,4669440,2860.435845130589,4669440,1.0,1e-06,paper_sgd_momentum_1e-6,3.8232293128967285,0.10000000149011612,-0.06267860531806946,1.0023980140686035,0.16838876903057098,-1.7691556215286255,0.38554927706718445
14,3,-1.6687138080596924,-0.6755203604698181,-1.6838452816009521,-2.2119884490966797,0.023572061210870743,0,0.4879835247993469,1.4142135622897982,0.013308865413499436,3.518956509651616e-05,81839.84375,2.0578721212313433e-14,22.627416610717773,6.1009027934507494e-12,512,0,0.3851635754108429,0.41310328461579304,0.13523104772458883,2.7774991394835524e-05,129711.3046875,4.219021907101506e-14,22.54971694946289,2.9802539221714266e-12,512,12971.130859375,0.2507925033569336,1.0,1.0,0.1235320121049881,0.4720887541770935,1.380753993988037,0.34190648794174194,0.6588189601898193,4.999999509891495e-05,0.17734411358833313,0.0,1.0,1.0,512,0.0001,0.2949059009552002,542.06,5.28,1640,0.6933639049530029,350.1509094238281,6.1009027934507494e-12,0,0.7211220264434814,0.1,115.14433288574219,1.0,0.6933639049530029,full_shared_detggn_blockdiag_bxb,torch.float64,9.104219884648046e-07,4.219021907101506e-14,6.1009027934507494e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05159774422645569,0.004014503210783005,0.09931440651416779,0.0001,1149,4710400,2885.519146995619,4710400,1.0,1e-06,paper_sgd_momentum_1e-6,6.302618026733398,0.13636745512485504,-1.096261739730835,0.6973066329956055,-1.2839041948318481,-2.2324635982513428,0.7194745540618896
14,3,-1.6636326313018799,1.071013331413269,-1.6738828420639038,-2.3473005294799805,0.04381575435400009,0,0.4702759385108948,1.4142135623128622,0.01617334217974348,3.4032102121273056e-05,140458.546875,5.710480645076798e-14,22.62741470336914,1.6023503532154746e-11,512,0,0.42010703682899475,0.38594896735649614,0.12299099336970391,3.0401568437810056e-05,161720.0625,1.214647018961776e-13,14.43398666381836,3.798442359315629e-12,512,16172.0068359375,0.2017924189567566,1.0,1.0,0.12145871669054031,0.45432063937187195,1.2707048654556274,0.35753434896469116,0.6434072256088257,5.0000002374872565e-05,0.2205880582332611,0.0,1.0,1.0,512,0.0001,0.3213471472263336,433.6,4.01,1641,0.6909298896789551,299.2987060546875,1.6023503532154746e-11,0,0.7236624360084534,0.1,32.22411346435547,1.0,0.6909298896789551,full_shared_detggn_blockdiag_bxb,torch.float64,7.836947588657495e-07,1.214647018961776e-13,1.6023503532154746e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.10067422688007355,-0.02638702094554901,0.040691398084163666,0.0001,1159,4751360,2910.5804317728616,4751360,1.0,1e-06,paper_sgd_momentum_1e-6,9.636323928833008,0.10000000149011612,-0.8528468012809753,1.8264676332473755,-1.016353726387024,-1.864753007888794,0.4597926139831543
14,3,-1.69395911693573,-1.1460870504379272,-1.6867060661315918,-2.3333277702331543,0.01982775889337063,0,0.559136152267456,1.414213553308293,0.009967419770464206,3.237336568417959e-05,122951.2265625,5.5490130198109215e-14,22.62741470336914,1.5019412677525684e-11,512,0,0.4928222596645355,0.36923517710673026,0.12319388977372381,2.8533864679047838e-05,177329.015625,5.008389486680564e-14,19.968875885009766,4.102554750644176e-12,512,17732.90234375,0.3452191650867462,1.0,1.0,0.11398757994174957,0.5473938584327698,1.2513948678970337,0.43742698431015015,0.825370192527771,4.999999509891495e-05,0.22700533270835876,0.0,1.0,1.0,512,0.0001,0.27050724625587463,247.68,2.98,1642,0.8635743856430054,368.1107177734375,1.5019412677525684e-11,0,0.5789889693260193,0.1,196.04043579101562,1.0,0.8635742664337158,full_shared_detggn_blockdiag_bxb,torch.float64,6.170054689391691e-07,5.5490130198109215e-14,1.5019412677525684e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0695381611585617,-0.007913440465927124,0.07788202166557312,0.0001,1169,4792320,2935.6473283926025,4792320,1.0,1e-06,paper_sgd_momentum_1e-6,5.751199245452881,0.10000000149011612,-1.1065007448196411,0.5661269426345825,-1.1770633459091187,-1.8535614013671875,0.2772422730922699
14,3,-1.6586570739746094,-0.8137478828430176,-1.6542339324951172,-2.2723209857940674,0.017985709011554718,0,0.5864494442939758,1.4142135616099214,0.015500670637639711,3.4463464544387534e-05,158195.625,1.760293068126297e-13,22.62741470336914,3.665399011885541e-11,512,0,0.4175070822238922,0.40400526653145546,0.12417317064318256,2.4535345801268704e-05,172010.65625,4.585321183669501e-14,12.345691680908203,3.972971414852194e-12,512,17201.064453125,0.42000308632850647,1.0,1.0,0.11220576614141464,0.5756152272224426,1.5055361986160278,0.38233238458633423,0.826549232006073,5.0000002374872565e-05,0.1677323430776596,0.0,1.0,1.0,512,0.0001,0.40714991092681885,178.57,1.93,1641,0.8508278131484985,236.2138214111328,3.665399011885541e-11,0,0.5876629948616028,0.1,368.074462890625,1.0,0.8508278131484985,full_shared_detggn_blockdiag_bxb,torch.float64,4.078795825535053e-07,1.760293068126297e-13,3.665399011885541e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.060809507966041565,0.0034786369651556015,0.029768768697977066,0.0001,1179,4833280,2960.693128660787,4833280,1.0,1e-06,paper_sgd_momentum_1e-6,2.4718704223632812,0.10000000149011612,-1.167280673980713,0.03434617072343826,-1.3038469552993774,-2.1011242866516113,0.20916013419628143
14,3,-1.635202407836914,-1.1037570238113403,-1.6299749612808228,-2.313415288925171,0.015896225348114967,0,0.5126561522483826,1.4142135623730592,0.016550589161175404,3.3710319257806987e-05,91928.75,6.999785912914538e-14,22.62741470336914,1.1165791730170908e-11,512,0,0.4019092619419098,0.3802845359611938,0.11718694814679746,2.6428024284541607e-05,187500.3125,1.0792515153599078e-13,14.966915130615234,4.144721318502522e-12,512,18750.03125,0.37331685423851013,1.0,1.0,0.11597619205713272,0.4993654191493988,1.3521007299423218,0.3693256080150604,0.7345777750015259,5.0000002374872565e-05,0.15852327644824982,0.0,1.0,1.0,512,0.0001,0.32210519909858704,172.13,2.21,1646,0.7603846192359924,132.3118438720703,1.1165791730170908e-11,0,0.6575619578361511,0.1,77.02705383300781,1.0,0.7603846192359924,full_shared_detggn_blockdiag_bxb,torch.float64,2.8605012403204455e-07,1.0792515153599078e-13,1.1165791730170908e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06611941754817963,0.013281012885272503,0.04375167191028595,0.0001,1189,4874240,2985.6904935128987,4874240,1.0,1e-06,paper_sgd_momentum_1e-6,3.8657596111297607,0.10000000149011612,-1.2811009883880615,-0.4227393567562103,-1.3538222312927246,-1.873212456703186,0.13094626367092133
14,3,-1.4886542558670044,-0.45659101009368896,-1.5192174911499023,-2.1666266918182373,0.04138179495930672,0,0.5233368873596191,1.4142135623681757,0.014509341877771382,3.197714249836281e-05,123131.890625,6.807047497479856e-14,22.62741470336914,1.3265989736279337e-11,512,0,0.46045389771461487,0.39628362802791955,0.1176861151209905,2.8134842068539e-05,176494.515625,7.596370101577165e-14,18.93955421447754,4.785978821025686e-12,512,17649.453125,0.3811904191970825,1.0,1.0,0.11262910813093185,0.5110735893249512,1.202833890914917,0.42489126324653625,0.7908486723899841,4.999999873689376e-05,0.17744068801403046,0.0,1.0,1.0,512,0.0001,0.4161730706691742,160.29,1.85,1646,0.81829833984375,211.212890625,1.3265989736279337e-11,0,0.6110240817070007,0.1,91.47498321533203,1.0,0.81829833984375,full_shared_detggn_blockdiag_bxb,torch.float64,3.9428209674952086e-07,7.596370101577165e-14,1.3265989736279337e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05313945561647415,0.0052110254764556885,0.07005990296602249,0.0001,1199,4915200,3010.7205324848182,4915200,1.0,1e-06,paper_sgd_momentum_1e-6,3.8883910179138184,0.10000000149011612,-2.1708037853240967,-0.8093678951263428,-2.2204396724700928,-2.7964982986450195,0.12936614453792572
14,3,-1.7336459159851074,-1.074957013130188,-1.6968997716903687,-3.61293888092041,0.05415058881044388,0,0.5822944045066833,1.414213562373092,0.011532485782959331,3.288190782768652e-05,141620.3125,1.1401792730652495e-13,22.627416610717773,2.2617396277998144e-11,512,0,0.5242993831634521,0.41628070780844484,0.11874656315260126,2.960695383080747e-05,169009.046875,1.151924833234421e-13,17.685029983520508,5.7479062963657264e-12,512,16900.90234375,0.2784746289253235,1.0,1.0,0.1130768284201622,0.5712095499038696,1.1818695068359375,0.48331016302108765,0.8543440699577332,4.999999873689376e-05,0.20322677493095398,0.0,1.0,1.0,512,0.0001,0.435330331325531,157.78,1.47,1646,0.8854328393936157,245.56008911132812,2.2617396277998144e-11,0,0.5646955966949463,0.1,87.66523742675781,1.0,0.885432779788971,full_shared_detggn_blockdiag_bxb,torch.float64,3.9152234876382863e-07,1.151924833234421e-13,2.2617396277998144e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09435760974884033,0.05664197355508804,0.06108599156141281,0.0001,1209,4956160,3035.748955212999,4956160,1.0,1e-06,paper_sgd_momentum_1e-6,7.75191593170166,0.1225224956870079,-0.49333277344703674,0.6967784762382507,-0.5752951502799988,-1.614728569984436,0.4302138388156891
14,0,-1.691796064376831,-0.5973874926567078,-1.6518449783325195,-3.212207317352295,0.06499588489532471,0,0.5293914079666138,1.4142135619808454,0.01128503538463567,3.1120282073970884e-05,180314.875,6.514043378439488e-14,22.627416610717773,1.8605329698082795e-11,512,0,0.5081074237823486,0.3849403971552585,0.11758010720464164,2.986910294566769e-05,182923.328125,1.7077833536861436e-13,20.492929458618164,6.275941040617544e-12,512,18292.33203125,0.34391656517982483,1.0,1.0,0.11537770926952362,0.5166654586791992,1.0892422199249268,0.4743347764015198,0.8227729797363281,5.0000002374872565e-05,0.18215298652648926,0.0,1.0,1.0,512,0.0001,0.396722674369812,281.34,3.11,1642,0.8505569696426392,471.9153137207031,1.8605329698082795e-11,0,0.5878501534461975,0.1,61.86688995361328,1.0,0.8505569100379944,full_shared_detggn_blockdiag_bxb,torch.float64,8.153936619237356e-07,1.7077833536861436e-13,1.8605329698082795e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.12040539085865021,0.019058894366025925,0.08202347159385681,0.0001,1219,4997120,3060.833809352014,4997120,1.0,1e-06,paper_sgd_momentum_1e-6,3.95741605758667,0.10000000149011612,0.02605362981557846,1.4592828750610352,0.12932121753692627,-1.6149855852127075,0.41256585717201233
14,3,-1.6441367864608765,-1.0337727069854736,-1.6411046981811523,-2.902726888656616,0.038016099482774734,0,0.5673782229423523,1.4142135623730772,0.013461664109329917,3.2651798392180353e-05,129685.75,3.657036145321545e-14,22.62741470336914,9.02633623879162e-12,512,0,0.4442181885242462,0.2838833307985046,0.11507013857869543,2.556411527621094e-05,175325.1875,5.756999127298673e-14,17.244632720947266,3.929800206388475e-12,512,17532.515625,0.4674268662929535,1.0,1.0,0.10256039351224899,0.5580317378044128,1.3286004066467285,0.42001470923423767,0.8505480885505676,4.999999509891495e-05,0.14462865889072418,0.0,1.0,1.0,512,0.0001,0.33840474486351013,234.98,3.1,1643,0.86883145570755,374.14306640625,9.02633623879162e-12,0,0.5754855871200562,0.1,162.35379028320312,1.0,0.86883145570755,full_shared_detggn_blockdiag_bxb,torch.float64,6.195502919581486e-07,5.756999127298673e-14,9.02633623879162e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0704820528626442,0.004631126299500465,0.05808151885867119,0.0001,1229,5038080,3085.869685220998,5038080,1.0,1e-06,paper_sgd_momentum_1e-6,6.039677619934082,0.14246445894241333,0.04133748263120651,1.328431248664856,0.2243421971797943,-1.6956356763839722,0.4407666027545929
14,0,-1.5827423334121704,-0.7878625392913818,-1.597942590713501,-2.5059444904327393,0.031497929245233536,0,0.517497718334198,1.414213562373093,0.015425332160943517,3.112497506663203e-05,126616.90625,5.5384928016729016e-14,22.627412796020508,1.1614469992336927e-11,512,0,0.4698463976383209,0.39203118269823545,0.1153012762594389,2.8258979000383988e-05,177692.0,8.77018213885558e-14,23.452091217041016,4.5073352627805816e-12,512,17769.19921875,0.4164954125881195,1.0,1.0,0.11137183010578156,0.5053713917732239,1.1429898738861084,0.4421486258506775,0.8083518743515015,4.999999509891495e-05,0.15893466770648956,0.0,1.0,1.0,512,0.0001,0.3119116425514221,313.78,3.3,1644,0.8313222527503967,175.21621704101562,1.1614469992336927e-11,0,0.6014514565467834,0.1,219.0159149169922,1.0,0.8313222527503967,full_shared_detggn_blockdiag_bxb,torch.float64,3.169169247030368e-07,8.77018213885558e-14,1.1614469992336927e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08319346606731415,0.029863698408007622,0.10742199420928955,0.0001,1239,5079040,3110.905823947862,5079040,1.0,1e-06,paper_sgd_momentum_1e-6,6.070122718811035,0.10000000149011612,-1.152726650238037,0.20892547070980072,-0.8588583469390869,-2.6185362339019775,0.3805728554725647
14,3,-1.543713092803955,0.5060622096061707,-1.5480834245681763,-2.211991786956787,0.02963235229253769,0,0.5632734298706055,1.4142135623730951,0.012141848672206667,3.458408536971547e-05,109135.0,5.401827232388768e-14,22.62741470336914,9.15182016518926e-12,512,0,0.46107950806617737,0.40626073453302164,0.12914820632718327,2.8309541448834352e-05,179576.65625,1.1423485206393271e-13,20.537458419799805,4.550274053486388e-12,512,17957.666015625,0.2566291093826294,1.0,1.0,0.13953536748886108,0.5457168221473694,1.358030080795288,0.40184441208839417,0.7697960734367371,4.999999509891495e-05,0.22608715295791626,0.0,1.0,1.0,512,0.0001,0.3063143491744995,279.55,2.39,1644,0.8143534064292908,130.2142333984375,9.15182016518926e-12,0,0.6139839887619019,0.1,68.33531188964844,1.0,0.8143534660339355,full_shared_detggn_blockdiag_bxb,torch.float64,2.454383718486497e-07,1.1423485206393271e-13,9.15182016518926e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07326487451791763,-0.02258063666522503,0.08238032460212708,0.0001,1249,5120000,3135.9298700736836,5120000,1.0,1e-06,paper_sgd_momentum_1e-6,3.516601085662842,0.10000000149011612,-1.3233027458190918,1.8645821809768677,-1.408972978591919,-1.9656530618667603,0.17388437688350677
14,0,-1.4950814247131348,-1.110068440437317,-1.502152919769287,-1.858465313911438,0.013585197739303112,0,0.5345408320426941,1.4142135623730951,0.008542750603150802,3.504695632727817e-05,91545.09375,4.5372088096672294e-14,22.62741470336914,8.934467264639036e-12,512,0,0.3738970160484314,0.4159443853662383,0.12345257207671202,2.4514407414244488e-05,162636.265625,1.0525997976283233e-13,12.460904121398926,3.243347871842949e-12,512,16263.626953125,0.3903569281101227,1.0,1.0,0.12163342535495758,0.5205182433128357,1.5145593881607056,0.34367635846138,0.7383012175559998,4.999999873689376e-05,0.14726009964942932,0.0,1.0,1.0,512,0.0001,0.29290980100631714,270.21,2.68,1643,0.7626066207885742,175.284423828125,8.934467264639036e-12,0,0.655646026134491,0.1,43.600303649902344,1.0,0.7626066207885742,full_shared_detggn_blockdiag_bxb,torch.float64,3.7674905684070836e-07,1.0525997976283233e-13,8.934467264639036e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08118290454149246,0.02522793412208557,0.030326973646879196,0.0001,1259,5160960,3160.9847777639516,5160960,1.0,1e-06,paper_sgd_momentum_1e-6,5.825073719024658,0.13624955713748932,-1.5706698894500732,-0.6537644267082214,-1.5755853652954102,-2.197437286376953,0.07912063598632812
14,0,-1.55128812789917,-0.9308213591575623,-1.5474151372909546,-2.6849524974823,0.024126237258315086,0,0.5092368125915527,1.4142135623730951,0.01493393561509021,3.5034176107728854e-05,123431.859375,4.104329973915406e-14,22.627412796020508,1.3987646350729769e-11,512,0,0.37212392687797546,0.42759783500347,0.12127619649277772,2.5601164452382363e-05,168386.15625,1.0042489977091615e-13,14.61772632598877,3.5461467435609647e-12,512,16838.6171875,0.34406065940856934,1.0,1.0,0.1117464005947113,0.4968247711658478,1.4514057636260986,0.34230589866638184,0.7031405568122864,4.999999873689376e-05,0.14595508575439453,0.0,1.0,1.0,512,0.0001,0.3273422122001648,192.81,2.08,1645,0.7267714142799377,470.89202880859375,1.3987646350729769e-11,0,0.6879741549491882,0.1,82.58540344238281,1.0,0.7267714738845825,full_shared_detggn_blockdiag_bxb,torch.float64,1.114385895562009e-06,1.0042489977091615e-13,1.3987646350729769e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09097228944301605,0.006763700395822525,0.04173396900296211,0.0001,1269,5201920,3186.041110033635,5201920,1.0,1e-06,paper_sgd_momentum_1e-6,3.3120644092559814,0.10000000149011612,-0.6490718126296997,0.20169825851917267,-0.596825122833252,-1.5773463249206543,0.15252286195755005
14,3,-1.5292574167251587,-0.9082677960395813,-1.5269984006881714,-2.122607469558716,0.021844089031219482,0,0.516485333442688,1.4142135623730883,0.014074737347216502,3.1841311283642426e-05,167332.71875,6.2615581568463e-14,22.62741470336914,1.786694122340893e-11,512,0,0.47775885462760925,0.3931019088068867,0.11926887801676389,2.9453824026859365e-05,180607.28125,1.1219240935119747e-13,14.707865715026855,4.806149475399685e-12,512,18060.7265625,0.32979923486709595,1.0,1.0,0.11603042483329773,0.5032832026481628,1.1756517887115479,0.4280886650085449,0.7741533517837524,4.999999873689376e-05,0.212117001414299,0.0,1.0,1.0,512,0.0001,0.3286535143852234,274.44,2.89,1643,0.8110302090644836,424.27667236328125,1.786694122340893e-11,0,0.6164998412132263,0.1,59.86442184448242,1.0,0.8110302090644836,full_shared_detggn_blockdiag_bxb,torch.float64,8.062784786488919e-07,1.1219240935119747e-13,1.786694122340893e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09012917429208755,-0.00023765861988067627,0.04225025326013565,0.0001,1279,5242880,3211.0907884547487,5242880,1.0,1e-06,paper_sgd_momentum_1e-6,4.877872467041016,0.10000000149011612,-0.8415459990501404,0.06140481308102608,-0.8360475897789001,-1.6265047788619995,0.1284194439649582
14,3,-1.5501067638397217,-0.9765750765800476,-1.5434858798980713,-2.577392578125,0.02231154777109623,0,0.516367495059967,1.4142135623730885,0.01602562347750707,3.592906432459131e-05,153273.5,6.235142780162612e-14,22.62741470336914,1.5956330316978138e-11,512,0,0.36647072434425354,0.39858984818558246,0.12088895496736005,2.549918463046197e-05,157346.59375,1.2923983536545432e-13,15.484314918518066,3.3565288673971275e-12,512,15734.658203125,0.3050191402435303,1.0,1.0,0.11677262932062149,0.5029906034469604,1.5247199535369873,0.32989048957824707,0.6908451318740845,5.0000002374872565e-05,0.1596027910709381,0.0,1.0,1.0,512,0.0001,0.365855872631073,274.15,2.75,1624,0.7185930609703064,246.89987182617188,1.5956330316978138e-11,0,0.6958041191101074,0.1,37.70289611816406,1.0,0.7185930609703064,full_shared_detggn_blockdiag_bxb,torch.float64,5.976747274871741e-07,1.2923983536545432e-13,1.5956330316978138e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05601414665579796,0.0008082306012511253,0.04682891070842743,0.0001,1289,5283840,3236.2450157888234,5283840,1.0,1e-06,paper_sgd_momentum_1e-6,3.6095871925354004,0.13172347843647003,-0.35711562633514404,0.631769061088562,-0.27154242992401123,-1.5401413440704346,0.23798026144504547
