Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Epoch starts:   0%|          | 0/1466 [00:00<?, ?it/s]
Stepping environment...:  12%|█▏        | 171/1466 [19:32<6:30:28, 18.09s/it, cf=0, entropy=1.03, kl=0.0192, loss_pi=-.0303, loss_v=0.952, lr=0.0304]
Minibatch training...:  12%|█▏        | 171/1466 [19:34<6:30:28, 18.09s/it, cf=0, entropy=1.03, kl=0.0192, loss_pi=-.0303, loss_v=0.952, lr=0.0304]  
Minibatch training...:  12%|█▏        | 171/1466 [19:50<6:30:28, 18.09s/it, cf=0, entropy=1.03, kl=0.00622, loss_pi=0.00304, loss_v=2.64, lr=0.0304]
Minibatch training...:  12%|█▏        | 172/1466 [19:51<6:31:33, 18.16s/it, cf=0, entropy=1.03, kl=0.00622, loss_pi=0.00304, loss_v=2.64, lr=0.0304]
Stepping environment...:  12%|█▏        | 172/1466 [19:51<6:31:33, 18.16s/it, cf=0, entropy=1.03, kl=0.00622, loss_pi=0.00304, loss_v=2.64, lr=0.0304]
Minibatch training...:  12%|█▏        | 172/1466 [19:52<6:31:33, 18.16s/it, cf=0, entropy=1.03, kl=0.00622, loss_pi=0.00304, loss_v=2.64, lr=0.0304]  
Minibatch training...:  12%|█▏        | 172/1466 [20:09<6:31:33, 18.16s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0262, loss_v=2.12, lr=0.0304]  
Minibatch training...:  12%|█▏        | 173/1466 [20:09<6:30:22, 18.11s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0262, loss_v=2.12, lr=0.0304]
Stepping environment...:  12%|█▏        | 173/1466 [20:09<6:30:22, 18.11s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0262, loss_v=2.12, lr=0.0304]
Minibatch training...:  12%|█▏        | 173/1466 [20:10<6:30:22, 18.11s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0262, loss_v=2.12, lr=0.0304]  
Minibatch training...:  12%|█▏        | 173/1466 [20:27<6:30:22, 18.11s/it, cf=0, entropy=1.07, kl=0.0261, loss_pi=-.0287, loss_v=0.536, lr=0.0304]
Minibatch training...:  12%|█▏        | 174/1466 [20:27<6:30:52, 18.15s/it, cf=0, entropy=1.07, kl=0.0261, loss_pi=-.0287, loss_v=0.536, lr=0.0304]
Stepping environment...:  12%|█▏        | 174/1466 [20:27<6:30:52, 18.15s/it, cf=0, entropy=1.07, kl=0.0261, loss_pi=-.0287, loss_v=0.536, lr=0.0304]
Minibatch training...:  12%|█▏        | 174/1466 [20:29<6:30:52, 18.15s/it, cf=0, entropy=1.07, kl=0.0261, loss_pi=-.0287, loss_v=0.536, lr=0.0304]  
Minibatch training...:  12%|█▏        | 174/1466 [20:45<6:30:52, 18.15s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0108, loss_v=0.81, lr=0.0304] 
Minibatch training...:  12%|█▏        | 175/1466 [20:45<6:30:16, 18.14s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0108, loss_v=0.81, lr=0.0304]
Stepping environment...:  12%|█▏        | 175/1466 [20:45<6:30:16, 18.14s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0108, loss_v=0.81, lr=0.0304]
Minibatch training...:  12%|█▏        | 175/1466 [20:47<6:30:16, 18.14s/it, cf=0, entropy=1.1, kl=0.00807, loss_pi=-.0108, loss_v=0.81, lr=0.0304]  
Minibatch training...:  12%|█▏        | 175/1466 [21:03<6:30:16, 18.14s/it, cf=0, entropy=1.02, kl=0.0266, loss_pi=-.00663, loss_v=0.315, lr=0.0304]
Minibatch training...:  12%|█▏        | 176/1466 [21:03<6:29:52, 18.13s/it, cf=0, entropy=1.02, kl=0.0266, loss_pi=-.00663, loss_v=0.315, lr=0.0304]
Stepping environment...:  12%|█▏        | 176/1466 [21:03<6:29:52, 18.13s/it, cf=0, entropy=1.02, kl=0.0266, loss_pi=-.00663, loss_v=0.315, lr=0.0304]
Minibatch training...:  12%|█▏        | 176/1466 [21:05<6:29:52, 18.13s/it, cf=0, entropy=1.02, kl=0.0266, loss_pi=-.00663, loss_v=0.315, lr=0.0304]  
Minibatch training...:  12%|█▏        | 176/1466 [21:21<6:29:52, 18.13s/it, cf=0, entropy=1.11, kl=0.0418, loss_pi=-.0407, loss_v=0.226, lr=0.0304] 
Minibatch training...:  12%|█▏        | 177/1466 [21:21<6:29:38, 18.14s/it, cf=0, entropy=1.11, kl=0.0418, loss_pi=-.0407, loss_v=0.226, lr=0.0304]
Stepping environment...:  12%|█▏        | 177/1466 [21:21<6:29:38, 18.14s/it, cf=0, entropy=1.11, kl=0.0418, loss_pi=-.0407, loss_v=0.226, lr=0.0304]
Minibatch training...:  12%|█▏        | 177/1466 [21:23<6:29:38, 18.14s/it, cf=0, entropy=1.11, kl=0.0418, loss_pi=-.0407, loss_v=0.226, lr=0.0304]  
Minibatch training...:  12%|█▏        | 177/1466 [21:39<6:29:38, 18.14s/it, cf=0, entropy=1.09, kl=0.0342, loss_pi=-.0295, loss_v=0.2, lr=0.0203]  
Minibatch training...:  12%|█▏        | 178/1466 [21:39<6:29:37, 18.15s/it, cf=0, entropy=1.09, kl=0.0342, loss_pi=-.0295, loss_v=0.2, lr=0.0203]
Stepping environment...:  12%|█▏        | 178/1466 [21:39<6:29:37, 18.15s/it, cf=0, entropy=1.09, kl=0.0342, loss_pi=-.0295, loss_v=0.2, lr=0.0203]
Minibatch training...:  12%|█▏        | 178/1466 [21:41<6:29:37, 18.15s/it, cf=0, entropy=1.09, kl=0.0342, loss_pi=-.0295, loss_v=0.2, lr=0.0203]  
Minibatch training...:  12%|█▏        | 178/1466 [21:58<6:29:37, 18.15s/it, cf=0, entropy=0.976, kl=0.038, loss_pi=-.00155, loss_v=0.126, lr=0.0203]
Minibatch training...:  12%|█▏        | 179/1466 [21:58<6:29:46, 18.17s/it, cf=0, entropy=0.976, kl=0.038, loss_pi=-.00155, loss_v=0.126, lr=0.0203]
Stepping environment...:  12%|█▏        | 179/1466 [21:58<6:29:46, 18.17s/it, cf=0, entropy=0.976, kl=0.038, loss_pi=-.00155, loss_v=0.126, lr=0.0203]
Minibatch training...:  12%|█▏        | 179/1466 [21:59<6:29:46, 18.17s/it, cf=0, entropy=0.976, kl=0.038, loss_pi=-.00155, loss_v=0.126, lr=0.0203]  
Minibatch training...:  12%|█▏        | 179/1466 [22:16<6:29:46, 18.17s/it, cf=0, entropy=0.999, kl=0.082, loss_pi=-.0701, loss_v=0.107, lr=0.0203] 
Minibatch training...:  12%|█▏        | 180/1466 [22:16<6:29:27, 18.17s/it, cf=0, entropy=0.999, kl=0.082, loss_pi=-.0701, loss_v=0.107, lr=0.0203]
Stepping environment...:  12%|█▏        | 180/1466 [22:16<6:29:27, 18.17s/it, cf=0, entropy=0.999, kl=0.082, loss_pi=-.0701, loss_v=0.107, lr=0.0203]
Minibatch training...:  12%|█▏        | 180/1466 [22:18<6:29:27, 18.17s/it, cf=0, entropy=0.999, kl=0.082, loss_pi=-.0701, loss_v=0.107, lr=0.0203]  
Minibatch training...:  12%|█▏        | 180/1466 [22:34<6:29:27, 18.17s/it, cf=0, entropy=0.971, kl=0.0631, loss_pi=-.0396, loss_v=0.0454, lr=0.0135]
Minibatch training...:  12%|█▏        | 181/1466 [22:34<6:28:51, 18.16s/it, cf=0, entropy=0.971, kl=0.0631, loss_pi=-.0396, loss_v=0.0454, lr=0.0135]
Stepping environment...:  12%|█▏        | 181/1466 [22:34<6:28:51, 18.16s/it, cf=0, entropy=0.971, kl=0.0631, loss_pi=-.0396, loss_v=0.0454, lr=0.0135]
Minibatch training...:  12%|█▏        | 181/1466 [22:36<6:28:51, 18.16s/it, cf=0, entropy=0.971, kl=0.0631, loss_pi=-.0396, loss_v=0.0454, lr=0.0135]  
Minibatch training...:  12%|█▏        | 181/1466 [22:52<6:28:51, 18.16s/it, cf=0, entropy=0.755, kl=0.0193, loss_pi=-.0328, loss_v=0.0584, lr=0.009] 
Minibatch training...:  12%|█▏        | 182/1466 [22:52<6:29:32, 18.20s/it, cf=0, entropy=0.755, kl=0.0193, loss_pi=-.0328, loss_v=0.0584, lr=0.009]
Stepping environment...:  12%|█▏        | 182/1466 [22:52<6:29:32, 18.20s/it, cf=0, entropy=0.755, kl=0.0193, loss_pi=-.0328, loss_v=0.0584, lr=0.009]
Minibatch training...:  12%|█▏        | 182/1466 [22:54<6:29:32, 18.20s/it, cf=0, entropy=0.755, kl=0.0193, loss_pi=-.0328, loss_v=0.0584, lr=0.009]  
Minibatch training...:  12%|█▏        | 182/1466 [23:10<6:29:32, 18.20s/it, cf=0, entropy=0.878, kl=0.0321, loss_pi=-.018, loss_v=0.0466, lr=0.009] 
Minibatch training...:  12%|█▏        | 183/1466 [23:11<6:29:34, 18.22s/it, cf=0, entropy=0.878, kl=0.0321, loss_pi=-.018, loss_v=0.0466, lr=0.009]
Stepping environment...:  12%|█▏        | 183/1466 [23:11<6:29:34, 18.22s/it, cf=0, entropy=0.878, kl=0.0321, loss_pi=-.018, loss_v=0.0466, lr=0.009]
Minibatch training...:  12%|█▏        | 183/1466 [23:12<6:29:34, 18.22s/it, cf=0, entropy=0.878, kl=0.0321, loss_pi=-.018, loss_v=0.0466, lr=0.009]  
Minibatch training...:  12%|█▏        | 183/1466 [23:29<6:29:34, 18.22s/it, cf=0, entropy=0.8, kl=0.0732, loss_pi=-.0393, loss_v=0.0545, lr=0.009] 
Minibatch training...:  13%|█▎        | 184/1466 [23:29<6:29:22, 18.22s/it, cf=0, entropy=0.8, kl=0.0732, loss_pi=-.0393, loss_v=0.0545, lr=0.009]
Stepping environment...:  13%|█▎        | 184/1466 [23:29<6:29:22, 18.22s/it, cf=0, entropy=0.8, kl=0.0732, loss_pi=-.0393, loss_v=0.0545, lr=0.009]
Minibatch training...:  13%|█▎        | 184/1466 [23:31<6:29:22, 18.22s/it, cf=0, entropy=0.8, kl=0.0732, loss_pi=-.0393, loss_v=0.0545, lr=0.009]  
Minibatch training...:  13%|█▎        | 184/1466 [23:47<6:29:22, 18.22s/it, cf=0, entropy=0.696, kl=0.0086, loss_pi=-.00813, loss_v=0.0579, lr=0.006]
Minibatch training...:  13%|█▎        | 185/1466 [23:47<6:29:00, 18.22s/it, cf=0, entropy=0.696, kl=0.0086, loss_pi=-.00813, loss_v=0.0579, lr=0.006]
Stepping environment...:  13%|█▎        | 185/1466 [23:47<6:29:00, 18.22s/it, cf=0, entropy=0.696, kl=0.0086, loss_pi=-.00813, loss_v=0.0579, lr=0.006]
Minibatch training...:  13%|█▎        | 185/1466 [23:49<6:29:00, 18.22s/it, cf=0, entropy=0.696, kl=0.0086, loss_pi=-.00813, loss_v=0.0579, lr=0.006]  
Minibatch training...:  13%|█▎        | 185/1466 [24:05<6:29:00, 18.22s/it, cf=0, entropy=0.719, kl=0.0225, loss_pi=-.0151, loss_v=0.0159, lr=0.006] 
Minibatch training...:  13%|█▎        | 186/1466 [24:05<6:28:15, 18.20s/it, cf=0, entropy=0.719, kl=0.0225, loss_pi=-.0151, loss_v=0.0159, lr=0.006]
Stepping environment...:  13%|█▎        | 186/1466 [24:05<6:28:15, 18.20s/it, cf=0, entropy=0.719, kl=0.0225, loss_pi=-.0151, loss_v=0.0159, lr=0.006]
Minibatch training...:  13%|█▎        | 186/1466 [24:07<6:28:15, 18.20s/it, cf=0, entropy=0.719, kl=0.0225, loss_pi=-.0151, loss_v=0.0159, lr=0.006]  
Minibatch training...:  13%|█▎        | 186/1466 [24:23<6:28:15, 18.20s/it, cf=0, entropy=0.773, kl=0.0101, loss_pi=-.0137, loss_v=0.0827, lr=0.006]
Minibatch training...:  13%|█▎        | 187/1466 [24:23<6:27:51, 18.19s/it, cf=0, entropy=0.773, kl=0.0101, loss_pi=-.0137, loss_v=0.0827, lr=0.006]
Stepping environment...:  13%|█▎        | 187/1466 [24:23<6:27:51, 18.19s/it, cf=0, entropy=0.773, kl=0.0101, loss_pi=-.0137, loss_v=0.0827, lr=0.006]
Minibatch training...:  13%|█▎        | 187/1466 [24:25<6:27:51, 18.19s/it, cf=0, entropy=0.773, kl=0.0101, loss_pi=-.0137, loss_v=0.0827, lr=0.006]  
Minibatch training...:  13%|█▎        | 187/1466 [24:41<6:27:51, 18.19s/it, cf=0, entropy=0.729, kl=0.0182, loss_pi=-.0229, loss_v=0.0403, lr=0.006]
Minibatch training...:  13%|█▎        | 188/1466 [24:42<6:27:21, 18.19s/it, cf=0, entropy=0.729, kl=0.0182, loss_pi=-.0229, loss_v=0.0403, lr=0.006]
Stepping environment...:  13%|█▎        | 188/1466 [24:42<6:27:21, 18.19s/it, cf=0, entropy=0.729, kl=0.0182, loss_pi=-.0229, loss_v=0.0403, lr=0.006]
Minibatch training...:  13%|█▎        | 188/1466 [24:43<6:27:21, 18.19s/it, cf=0, entropy=0.729, kl=0.0182, loss_pi=-.0229, loss_v=0.0403, lr=0.006]  
Minibatch training...:  13%|█▎        | 188/1466 [25:00<6:27:21, 18.19s/it, cf=0, entropy=0.659, kl=0.0178, loss_pi=-.00265, loss_v=0.0239, lr=0.006]
Minibatch training...:  13%|█▎        | 189/1466 [25:00<6:27:10, 18.19s/it, cf=0, entropy=0.659, kl=0.0178, loss_pi=-.00265, loss_v=0.0239, lr=0.006]
Stepping environment...:  13%|█▎        | 189/1466 [25:00<6:27:10, 18.19s/it, cf=0, entropy=0.659, kl=0.0178, loss_pi=-.00265, loss_v=0.0239, lr=0.006]
Minibatch training...:  13%|█▎        | 189/1466 [25:01<6:27:10, 18.19s/it, cf=0, entropy=0.659, kl=0.0178, loss_pi=-.00265, loss_v=0.0239, lr=0.006]  
Minibatch training...:  13%|█▎        | 189/1466 [25:18<6:27:10, 18.19s/it, cf=0, entropy=0.73, kl=0.0285, loss_pi=-.00334, loss_v=0.0257, lr=0.006] 
Minibatch training...:  13%|█▎        | 190/1466 [25:18<6:26:27, 18.17s/it, cf=0, entropy=0.73, kl=0.0285, loss_pi=-.00334, loss_v=0.0257, lr=0.006]
Stepping environment...:  13%|█▎        | 190/1466 [25:18<6:26:27, 18.17s/it, cf=0, entropy=0.73, kl=0.0285, loss_pi=-.00334, loss_v=0.0257, lr=0.006]
Minibatch training...:  13%|█▎        | 190/1466 [25:20<6:26:27, 18.17s/it, cf=0, entropy=0.73, kl=0.0285, loss_pi=-.00334, loss_v=0.0257, lr=0.006]  
Minibatch training...:  13%|█▎        | 190/1466 [25:36<6:26:27, 18.17s/it, cf=0, entropy=0.693, kl=0.0126, loss_pi=-.00889, loss_v=0.0585, lr=0.006]
Minibatch training...:  13%|█▎        | 191/1466 [25:36<6:27:32, 18.24s/it, cf=0, entropy=0.693, kl=0.0126, loss_pi=-.00889, loss_v=0.0585, lr=0.006]
Stepping environment...:  13%|█▎        | 191/1466 [25:36<6:27:32, 18.24s/it, cf=0, entropy=0.693, kl=0.0126, loss_pi=-.00889, loss_v=0.0585, lr=0.006]
Minibatch training...:  13%|█▎        | 191/1466 [25:38<6:27:32, 18.24s/it, cf=0, entropy=0.693, kl=0.0126, loss_pi=-.00889, loss_v=0.0585, lr=0.006]  
Minibatch training...:  13%|█▎        | 191/1466 [25:54<6:27:32, 18.24s/it, cf=0, entropy=0.675, kl=0.000563, loss_pi=-.0102, loss_v=2.56, lr=0.006] 
Minibatch training...:  13%|█▎        | 192/1466 [25:55<6:27:45, 18.26s/it, cf=0, entropy=0.675, kl=0.000563, loss_pi=-.0102, loss_v=2.56, lr=0.006]
Stepping environment...:  13%|█▎        | 192/1466 [25:55<6:27:45, 18.26s/it, cf=0, entropy=0.675, kl=0.000563, loss_pi=-.0102, loss_v=2.56, lr=0.006]
Minibatch training...:  13%|█▎        | 192/1466 [25:56<6:27:45, 18.26s/it, cf=0, entropy=0.675, kl=0.000563, loss_pi=-.0102, loss_v=2.56, lr=0.006]  
Minibatch training...:  13%|█▎        | 192/1466 [26:13<6:27:45, 18.26s/it, cf=0, entropy=0.686, kl=0.0279, loss_pi=-.0288, loss_v=0.0382, lr=0.009]
Minibatch training...:  13%|█▎        | 193/1466 [26:13<6:26:24, 18.21s/it, cf=0, entropy=0.686, kl=0.0279, loss_pi=-.0288, loss_v=0.0382, lr=0.009]
Stepping environment...:  13%|█▎        | 193/1466 [26:13<6:26:24, 18.21s/it, cf=0, entropy=0.686, kl=0.0279, loss_pi=-.0288, loss_v=0.0382, lr=0.009]
Minibatch training...:  13%|█▎        | 193/1466 [26:14<6:26:24, 18.21s/it, cf=0, entropy=0.686, kl=0.0279, loss_pi=-.0288, loss_v=0.0382, lr=0.009]  
Minibatch training...:  13%|█▎        | 193/1466 [26:31<6:26:24, 18.21s/it, cf=0, entropy=0.727, kl=0.0169, loss_pi=-.00819, loss_v=0.0475, lr=0.009]
Minibatch training...:  13%|█▎        | 194/1466 [26:31<6:25:34, 18.19s/it, cf=0, entropy=0.727, kl=0.0169, loss_pi=-.00819, loss_v=0.0475, lr=0.009]
Stepping environment...:  13%|█▎        | 194/1466 [26:31<6:25:34, 18.19s/it, cf=0, entropy=0.727, kl=0.0169, loss_pi=-.00819, loss_v=0.0475, lr=0.009]
Minibatch training...:  13%|█▎        | 194/1466 [26:32<6:25:34, 18.19s/it, cf=0, entropy=0.727, kl=0.0169, loss_pi=-.00819, loss_v=0.0475, lr=0.009]  
Minibatch training...:  13%|█▎        | 194/1466 [26:49<6:25:34, 18.19s/it, cf=0, entropy=0.745, kl=0.0157, loss_pi=-.0491, loss_v=0.0648, lr=0.009] 
Minibatch training...:  13%|█▎        | 195/1466 [26:49<6:25:06, 18.18s/it, cf=0, entropy=0.745, kl=0.0157, loss_pi=-.0491, loss_v=0.0648, lr=0.009]
Stepping environment...:  13%|█▎        | 195/1466 [26:49<6:25:06, 18.18s/it, cf=0, entropy=0.745, kl=0.0157, loss_pi=-.0491, loss_v=0.0648, lr=0.009]
Minibatch training...:  13%|█▎        | 195/1466 [26:51<6:25:06, 18.18s/it, cf=0, entropy=0.745, kl=0.0157, loss_pi=-.0491, loss_v=0.0648, lr=0.009]  
Minibatch training...:  13%|█▎        | 195/1466 [27:07<6:25:06, 18.18s/it, cf=0, entropy=0.688, kl=0.042, loss_pi=0.0132, loss_v=0.04, lr=0.009]   
Minibatch training...:  13%|█▎        | 196/1466 [27:07<6:23:49, 18.13s/it, cf=0, entropy=0.688, kl=0.042, loss_pi=0.0132, loss_v=0.04, lr=0.009]
Stepping environment...:  13%|█▎        | 196/1466 [27:07<6:23:49, 18.13s/it, cf=0, entropy=0.688, kl=0.042, loss_pi=0.0132, loss_v=0.04, lr=0.009]
Minibatch training...:  13%|█▎        | 196/1466 [27:09<6:23:49, 18.13s/it, cf=0, entropy=0.688, kl=0.042, loss_pi=0.0132, loss_v=0.04, lr=0.009]  
Minibatch training...:  13%|█▎        | 196/1466 [27:25<6:23:49, 18.13s/it, cf=0, entropy=0.711, kl=0.00895, loss_pi=-.00641, loss_v=0.0272, lr=0.006]
Minibatch training...:  13%|█▎        | 197/1466 [27:25<6:23:30, 18.13s/it, cf=0, entropy=0.711, kl=0.00895, loss_pi=-.00641, loss_v=0.0272, lr=0.006]
Stepping environment...:  13%|█▎        | 197/1466 [27:25<6:23:30, 18.13s/it, cf=0, entropy=0.711, kl=0.00895, loss_pi=-.00641, loss_v=0.0272, lr=0.006]
Minibatch training...:  13%|█▎        | 197/1466 [27:27<6:23:30, 18.13s/it, cf=0, entropy=0.711, kl=0.00895, loss_pi=-.00641, loss_v=0.0272, lr=0.006]  
Minibatch training...:  13%|█▎        | 197/1466 [27:43<6:23:30, 18.13s/it, cf=0, entropy=0.668, kl=0.0285, loss_pi=-.031, loss_v=0.0301, lr=0.006]   
Minibatch training...:  14%|█▎        | 198/1466 [27:43<6:22:58, 18.12s/it, cf=0, entropy=0.668, kl=0.0285, loss_pi=-.031, loss_v=0.0301, lr=0.006]
Stepping environment...:  14%|█▎        | 198/1466 [27:43<6:22:58, 18.12s/it, cf=0, entropy=0.668, kl=0.0285, loss_pi=-.031, loss_v=0.0301, lr=0.006]
Minibatch training...:  14%|█▎        | 198/1466 [27:45<6:22:58, 18.12s/it, cf=0, entropy=0.668, kl=0.0285, loss_pi=-.031, loss_v=0.0301, lr=0.006]  
Minibatch training...:  14%|█▎        | 198/1466 [28:01<6:22:58, 18.12s/it, cf=0, entropy=0.752, kl=0.0313, loss_pi=-.0454, loss_v=0.0349, lr=0.006]
Minibatch training...:  14%|█▎        | 199/1466 [28:01<6:22:40, 18.12s/it, cf=0, entropy=0.752, kl=0.0313, loss_pi=-.0454, loss_v=0.0349, lr=0.006]
Stepping environment...:  14%|█▎        | 199/1466 [28:01<6:22:40, 18.12s/it, cf=0, entropy=0.752, kl=0.0313, loss_pi=-.0454, loss_v=0.0349, lr=0.006]
Minibatch training...:  14%|█▎        | 199/1466 [28:03<6:22:40, 18.12s/it, cf=0, entropy=0.752, kl=0.0313, loss_pi=-.0454, loss_v=0.0349, lr=0.006]  
Minibatch training...:  14%|█▎        | 199/1466 [28:20<6:22:40, 18.12s/it, cf=0, entropy=0.768, kl=0.0182, loss_pi=-.0174, loss_v=0.0193, lr=0.006]
Minibatch training...:  14%|█▎        | 200/1466 [28:20<6:23:37, 18.18s/it, cf=0, entropy=0.768, kl=0.0182, loss_pi=-.0174, loss_v=0.0193, lr=0.006]
Stepping environment...:  14%|█▎        | 200/1466 [28:20<6:23:37, 18.18s/it, cf=0, entropy=0.768, kl=0.0182, loss_pi=-.0174, loss_v=0.0193, lr=0.006]
Minibatch training...:  14%|█▎        | 200/1466 [28:22<6:23:37, 18.18s/it, cf=0, entropy=0.768, kl=0.0182, loss_pi=-.0174, loss_v=0.0193, lr=0.006]  
Minibatch training...:  14%|█▎        | 200/1466 [28:38<6:23:37, 18.18s/it, cf=0, entropy=0.715, kl=0.0189, loss_pi=0.00568, loss_v=0.0538, lr=0.006]
Minibatch training...:  14%|█▎        | 201/1466 [28:38<6:25:43, 18.30s/it, cf=0, entropy=0.715, kl=0.0189, loss_pi=0.00568, loss_v=0.0538, lr=0.006]
Stepping environment...:  14%|█▎        | 201/1466 [28:38<6:25:43, 18.30s/it, cf=0, entropy=0.715, kl=0.0189, loss_pi=0.00568, loss_v=0.0538, lr=0.006]
Minibatch training...:  14%|█▎        | 201/1466 [28:40<6:25:43, 18.30s/it, cf=0, entropy=0.715, kl=0.0189, loss_pi=0.00568, loss_v=0.0538, lr=0.006]  
Minibatch training...:  14%|█▎        | 201/1466 [28:56<6:25:43, 18.30s/it, cf=0, entropy=0.76, kl=0.0115, loss_pi=-.037, loss_v=0.0286, lr=0.006]   
Minibatch training...:  14%|█▍        | 202/1466 [28:56<6:23:52, 18.22s/it, cf=0, entropy=0.76, kl=0.0115, loss_pi=-.037, loss_v=0.0286, lr=0.006]
Stepping environment...:  14%|█▍        | 202/1466 [28:56<6:23:52, 18.22s/it, cf=0, entropy=0.76, kl=0.0115, loss_pi=-.037, loss_v=0.0286, lr=0.006]
Minibatch training...:  14%|█▍        | 202/1466 [28:58<6:23:52, 18.22s/it, cf=0, entropy=0.76, kl=0.0115, loss_pi=-.037, loss_v=0.0286, lr=0.006]  
Minibatch training...:  14%|█▍        | 202/1466 [29:14<6:23:52, 18.22s/it, cf=0, entropy=0.754, kl=0.0359, loss_pi=0.001, loss_v=0.0183, lr=0.006]
Minibatch training...:  14%|█▍        | 203/1466 [29:14<6:22:19, 18.16s/it, cf=0, entropy=0.754, kl=0.0359, loss_pi=0.001, loss_v=0.0183, lr=0.006]
Stepping environment...:  14%|█▍        | 203/1466 [29:14<6:22:19, 18.16s/it, cf=0, entropy=0.754, kl=0.0359, loss_pi=0.001, loss_v=0.0183, lr=0.006]
Minibatch training...:  14%|█▍        | 203/1466 [29:16<6:22:19, 18.16s/it, cf=0, entropy=0.754, kl=0.0359, loss_pi=0.001, loss_v=0.0183, lr=0.006]  
Minibatch training...:  14%|█▍        | 203/1466 [29:32<6:22:19, 18.16s/it, cf=0, entropy=0.67, kl=0.0287, loss_pi=-.0125, loss_v=0.0658, lr=0.006]
Minibatch training...:  14%|█▍        | 204/1466 [29:32<6:21:35, 18.14s/it, cf=0, entropy=0.67, kl=0.0287, loss_pi=-.0125, loss_v=0.0658, lr=0.006]
Stepping environment...:  14%|█▍        | 204/1466 [29:32<6:21:35, 18.14s/it, cf=0, entropy=0.67, kl=0.0287, loss_pi=-.0125, loss_v=0.0658, lr=0.006]
Minibatch training...:  14%|█▍        | 204/1466 [29:34<6:21:35, 18.14s/it, cf=0, entropy=0.67, kl=0.0287, loss_pi=-.0125, loss_v=0.0658, lr=0.006]  
Minibatch training...:  14%|█▍        | 204/1466 [29:50<6:21:35, 18.14s/it, cf=0, entropy=0.753, kl=0.0173, loss_pi=-.0018, loss_v=0.0431, lr=0.006]
Minibatch training...:  14%|█▍        | 205/1466 [29:50<6:20:46, 18.12s/it, cf=0, entropy=0.753, kl=0.0173, loss_pi=-.0018, loss_v=0.0431, lr=0.006]
Stepping environment...:  14%|█▍        | 205/1466 [29:50<6:20:46, 18.12s/it, cf=0, entropy=0.753, kl=0.0173, loss_pi=-.0018, loss_v=0.0431, lr=0.006]
Minibatch training...:  14%|█▍        | 205/1466 [29:52<6:20:46, 18.12s/it, cf=0, entropy=0.753, kl=0.0173, loss_pi=-.0018, loss_v=0.0431, lr=0.006]  
Minibatch training...:  14%|█▍        | 205/1466 [30:08<6:20:46, 18.12s/it, cf=0, entropy=0.744, kl=0.00826, loss_pi=-.00492, loss_v=0.047, lr=0.006]
Minibatch training...:  14%|█▍        | 206/1466 [30:09<6:20:32, 18.12s/it, cf=0, entropy=0.744, kl=0.00826, loss_pi=-.00492, loss_v=0.047, lr=0.006]
Stepping environment...:  14%|█▍        | 206/1466 [30:09<6:20:32, 18.12s/it, cf=0, entropy=0.744, kl=0.00826, loss_pi=-.00492, loss_v=0.047, lr=0.006]
Minibatch training...:  14%|█▍        | 206/1466 [30:10<6:20:32, 18.12s/it, cf=0, entropy=0.744, kl=0.00826, loss_pi=-.00492, loss_v=0.047, lr=0.006]  
Minibatch training...:  14%|█▍        | 206/1466 [30:27<6:20:32, 18.12s/it, cf=0, entropy=0.746, kl=0.0209, loss_pi=-.0274, loss_v=0.0144, lr=0.006] 
